4.281539999999999964e+03,4.001539999999999964e+03,4.245640000000000327e+03,4.120000000000000000e+03,4.334869999999999891e+03,4.595899999999999636e+03,4.080510000000000218e+03,4.592819999999999709e+03,4.178460000000000036e+03,4.214869999999999891e+03,4.191789999999999964e+03,4.257949999999999818e+03,4.605640000000000327e+03,4.347689999999999600e+03,0.000000000000000000e+00
4.288210000000000036e+03,4.000000000000000000e+03,4.244619999999999891e+03,4.118970000000000255e+03,4.334359999999999673e+03,4.600510000000000218e+03,4.081030000000000200e+03,4.597949999999999818e+03,4.183079999999999927e+03,4.204619999999999891e+03,4.188210000000000036e+03,4.260510000000000218e+03,4.603079999999999927e+03,4.345640000000000327e+03,0.000000000000000000e+00
4.301539999999999964e+03,4.005639999999999873e+03,4.251279999999999745e+03,4.134869999999999891e+03,4.345130000000000109e+03,4.606149999999999636e+03,4.088210000000000036e+03,4.617949999999999818e+03,4.207180000000000291e+03,4.216920000000000073e+03,4.192310000000000400e+03,4.269739999999999782e+03,4.603590000000000146e+03,4.353850000000000364e+03,0.000000000000000000e+00
4.299489999999999782e+03,4.013849999999999909e+03,4.260000000000000000e+03,4.140510000000000218e+03,4.349739999999999782e+03,4.612819999999999709e+03,4.091789999999999964e+03,4.625640000000000327e+03,4.214869999999999891e+03,4.231789999999999964e+03,4.196920000000000073e+03,4.271279999999999745e+03,4.603590000000000146e+03,4.355899999999999636e+03,0.000000000000000000e+00
4.295380000000000109e+03,4.015380000000000109e+03,4.262560000000000400e+03,4.137439999999999600e+03,4.347180000000000291e+03,4.614869999999999891e+03,4.090260000000000218e+03,4.620000000000000000e+03,4.210770000000000437e+03,4.233850000000000364e+03,4.196920000000000073e+03,4.268210000000000036e+03,4.605640000000000327e+03,4.358970000000000255e+03,0.000000000000000000e+00
4.307180000000000291e+03,4.016409999999999854e+03,4.267689999999999600e+03,4.138460000000000036e+03,4.348720000000000255e+03,4.615899999999999636e+03,4.093849999999999909e+03,4.625130000000000109e+03,4.220000000000000000e+03,4.233850000000000364e+03,4.200510000000000218e+03,4.275380000000000109e+03,4.614359999999999673e+03,4.365130000000000109e+03,0.000000000000000000e+00
4.318970000000000255e+03,4.021539999999999964e+03,4.277439999999999600e+03,4.141539999999999964e+03,4.348720000000000255e+03,4.612310000000000400e+03,4.099489999999999782e+03,4.632819999999999709e+03,4.224100000000000364e+03,4.244100000000000364e+03,4.214359999999999673e+03,4.288720000000000255e+03,4.629739999999999782e+03,4.371279999999999745e+03,0.000000000000000000e+00
4.317439999999999600e+03,4.021539999999999964e+03,4.281539999999999964e+03,4.140510000000000218e+03,4.347689999999999600e+03,4.606670000000000073e+03,4.095380000000000109e+03,4.625130000000000109e+03,4.206670000000000073e+03,4.252819999999999709e+03,4.222560000000000400e+03,4.294359999999999673e+03,4.640000000000000000e+03,4.381029999999999745e+03,0.000000000000000000e+00
4.313329999999999927e+03,4.011280000000000200e+03,4.278460000000000036e+03,4.136409999999999854e+03,4.345130000000000109e+03,4.608720000000000255e+03,4.090260000000000218e+03,4.611789999999999964e+03,4.190260000000000218e+03,4.241539999999999964e+03,4.214869999999999891e+03,4.289739999999999782e+03,4.632819999999999709e+03,4.380000000000000000e+03,0.000000000000000000e+00
4.314869999999999891e+03,4.002559999999999945e+03,4.271789999999999964e+03,4.134359999999999673e+03,4.335380000000000109e+03,4.609739999999999782e+03,4.093849999999999909e+03,4.607180000000000291e+03,4.189739999999999782e+03,4.222050000000000182e+03,4.205130000000000109e+03,4.282560000000000400e+03,4.622050000000000182e+03,4.367180000000000291e+03,0.000000000000000000e+00
4.314359999999999673e+03,4.009230000000000018e+03,4.271279999999999745e+03,4.137439999999999600e+03,4.334869999999999891e+03,4.604619999999999891e+03,4.097949999999999818e+03,4.613850000000000364e+03,4.201539999999999964e+03,4.224619999999999891e+03,4.206670000000000073e+03,4.283590000000000146e+03,4.626670000000000073e+03,4.370260000000000218e+03,0.000000000000000000e+00
4.312310000000000400e+03,4.018460000000000036e+03,4.277439999999999600e+03,4.142050000000000182e+03,4.346149999999999636e+03,4.606149999999999636e+03,4.096920000000000073e+03,4.622050000000000182e+03,4.213850000000000364e+03,4.240000000000000000e+03,4.217439999999999600e+03,4.288720000000000255e+03,4.636409999999999854e+03,4.380000000000000000e+03,0.000000000000000000e+00
4.311789999999999964e+03,4.013329999999999927e+03,4.279489999999999782e+03,4.138970000000000255e+03,4.346149999999999636e+03,4.608210000000000036e+03,4.094869999999999891e+03,4.623590000000000146e+03,4.213850000000000364e+03,4.243590000000000146e+03,4.221539999999999964e+03,4.290770000000000437e+03,4.635380000000000109e+03,4.373329999999999927e+03,0.000000000000000000e+00
4.306149999999999636e+03,4.002559999999999945e+03,4.277439999999999600e+03,4.135380000000000109e+03,4.339489999999999782e+03,4.602050000000000182e+03,4.094360000000000127e+03,4.625130000000000109e+03,4.208720000000000255e+03,4.237439999999999600e+03,4.216409999999999854e+03,4.288720000000000255e+03,4.628210000000000036e+03,4.366149999999999636e+03,0.000000000000000000e+00
4.301539999999999964e+03,4.001030000000000200e+03,4.274359999999999673e+03,4.135380000000000109e+03,4.341029999999999745e+03,4.600000000000000000e+03,4.088719999999999800e+03,4.628720000000000255e+03,4.210770000000000437e+03,4.236409999999999854e+03,4.209739999999999782e+03,4.284100000000000364e+03,4.623079999999999927e+03,4.369229999999999563e+03,0.000000000000000000e+00
4.308720000000000255e+03,4.009739999999999782e+03,4.268720000000000255e+03,4.136920000000000073e+03,4.343590000000000146e+03,4.608210000000000036e+03,4.083079999999999927e+03,4.625640000000000327e+03,4.213329999999999927e+03,4.241539999999999964e+03,4.210260000000000218e+03,4.282050000000000182e+03,4.624619999999999891e+03,4.366670000000000073e+03,0.000000000000000000e+00
4.315380000000000109e+03,4.021539999999999964e+03,4.267180000000000291e+03,4.140510000000000218e+03,4.347180000000000291e+03,4.613329999999999927e+03,4.089230000000000018e+03,4.621029999999999745e+03,4.209739999999999782e+03,4.238460000000000036e+03,4.213850000000000364e+03,4.282050000000000182e+03,4.625130000000000109e+03,4.359489999999999782e+03,0.000000000000000000e+00
4.306670000000000073e+03,4.016920000000000073e+03,4.268720000000000255e+03,4.142050000000000182e+03,4.350770000000000437e+03,4.609229999999999563e+03,4.097439999999999600e+03,4.620510000000000218e+03,4.203590000000000146e+03,4.226670000000000073e+03,4.206149999999999636e+03,4.277439999999999600e+03,4.616409999999999854e+03,4.351789999999999964e+03,0.000000000000000000e+00
4.296409999999999854e+03,4.003590000000000146e+03,4.262560000000000400e+03,4.136920000000000073e+03,4.340510000000000218e+03,4.605130000000000109e+03,4.096409999999999854e+03,4.619489999999999782e+03,4.197439999999999600e+03,4.214359999999999673e+03,4.193329999999999927e+03,4.270770000000000437e+03,4.607180000000000291e+03,4.347180000000000291e+03,0.000000000000000000e+00
4.298970000000000255e+03,4.006150000000000091e+03,4.265640000000000327e+03,4.131789999999999964e+03,4.329229999999999563e+03,4.604619999999999891e+03,4.088719999999999800e+03,4.612819999999999709e+03,4.194869999999999891e+03,4.211789999999999964e+03,4.196920000000000073e+03,4.276409999999999854e+03,4.613850000000000364e+03,4.358970000000000255e+03,0.000000000000000000e+00
4.314869999999999891e+03,4.018969999999999800e+03,4.283079999999999927e+03,4.142050000000000182e+03,4.337949999999999818e+03,4.600000000000000000e+03,4.084099999999999909e+03,4.608720000000000255e+03,4.201539999999999964e+03,4.226670000000000073e+03,4.215380000000000109e+03,4.293329999999999927e+03,4.629739999999999782e+03,4.377949999999999818e+03,0.000000000000000000e+00
4.323079999999999927e+03,4.019489999999999782e+03,4.289739999999999782e+03,4.151789999999999964e+03,4.345130000000000109e+03,4.596920000000000073e+03,4.083079999999999927e+03,4.613850000000000364e+03,4.211279999999999745e+03,4.244619999999999891e+03,4.224100000000000364e+03,4.300510000000000218e+03,4.635899999999999636e+03,4.378970000000000255e+03,0.000000000000000000e+00
4.309739999999999782e+03,4.008210000000000036e+03,4.281029999999999745e+03,4.141029999999999745e+03,4.334359999999999673e+03,4.602050000000000182e+03,4.084619999999999891e+03,4.618970000000000255e+03,4.212819999999999709e+03,4.242050000000000182e+03,4.213329999999999927e+03,4.289739999999999782e+03,4.625640000000000327e+03,4.363590000000000146e+03,0.000000000000000000e+00
4.296409999999999854e+03,4.000510000000000218e+03,4.274869999999999891e+03,4.131789999999999964e+03,4.331789999999999964e+03,4.603079999999999927e+03,4.086670000000000073e+03,4.622050000000000182e+03,4.209229999999999563e+03,4.228720000000000255e+03,4.204100000000000364e+03,4.280000000000000000e+03,4.614359999999999673e+03,4.356409999999999854e+03,0.000000000000000000e+00
4.305640000000000327e+03,4.003079999999999927e+03,4.278970000000000255e+03,4.140000000000000000e+03,4.346149999999999636e+03,4.600000000000000000e+03,4.086150000000000091e+03,4.623590000000000146e+03,4.207180000000000291e+03,4.231279999999999745e+03,4.207180000000000291e+03,4.284100000000000364e+03,4.617949999999999818e+03,4.358460000000000036e+03,0.000000000000000000e+00
4.318460000000000036e+03,4.005130000000000109e+03,4.281539999999999964e+03,4.143079999999999927e+03,4.348210000000000036e+03,4.605640000000000327e+03,4.089230000000000018e+03,4.624100000000000364e+03,4.207180000000000291e+03,4.231279999999999745e+03,4.211789999999999964e+03,4.288720000000000255e+03,4.623079999999999927e+03,4.362050000000000182e+03,0.000000000000000000e+00
4.313329999999999927e+03,4.001539999999999964e+03,4.277949999999999818e+03,4.136920000000000073e+03,4.338460000000000036e+03,4.609739999999999782e+03,4.091789999999999964e+03,4.631279999999999745e+03,4.214359999999999673e+03,4.227180000000000291e+03,4.211789999999999964e+03,4.288720000000000255e+03,4.624619999999999891e+03,4.370770000000000437e+03,0.000000000000000000e+00
4.305130000000000109e+03,4.004099999999999909e+03,4.278970000000000255e+03,4.137439999999999600e+03,4.340000000000000000e+03,4.602560000000000400e+03,4.087690000000000055e+03,4.635899999999999636e+03,4.220000000000000000e+03,4.235380000000000109e+03,4.218460000000000036e+03,4.291789999999999964e+03,4.630770000000000437e+03,4.377949999999999818e+03,0.000000000000000000e+00
4.306670000000000073e+03,4.008210000000000036e+03,4.276920000000000073e+03,4.142050000000000182e+03,4.343079999999999927e+03,4.602050000000000182e+03,4.084099999999999909e+03,4.631789999999999964e+03,4.218970000000000255e+03,4.237439999999999600e+03,4.225130000000000109e+03,4.293329999999999927e+03,4.631789999999999964e+03,4.371789999999999964e+03,0.000000000000000000e+00
4.309229999999999563e+03,4.004619999999999891e+03,4.264619999999999891e+03,4.136920000000000073e+03,4.338970000000000255e+03,4.608720000000000255e+03,4.085130000000000109e+03,4.629229999999999563e+03,4.215899999999999636e+03,4.230260000000000218e+03,4.217949999999999818e+03,4.286670000000000073e+03,4.622560000000000400e+03,4.361029999999999745e+03,0.000000000000000000e+00
4.308210000000000036e+03,4.002050000000000182e+03,4.260000000000000000e+03,4.130260000000000218e+03,4.345130000000000109e+03,4.607689999999999600e+03,4.082050000000000182e+03,4.626149999999999636e+03,4.208210000000000036e+03,4.231279999999999745e+03,4.210770000000000437e+03,4.278460000000000036e+03,4.617439999999999600e+03,4.362560000000000400e+03,0.000000000000000000e+00
4.304619999999999891e+03,4.001539999999999964e+03,4.260000000000000000e+03,4.127689999999999600e+03,4.356920000000000073e+03,4.604619999999999891e+03,4.080510000000000218e+03,4.616920000000000073e+03,4.198970000000000255e+03,4.232310000000000400e+03,4.211789999999999964e+03,4.275380000000000109e+03,4.622050000000000182e+03,4.362050000000000182e+03,0.000000000000000000e+00
4.301029999999999745e+03,4.002050000000000182e+03,4.250260000000000218e+03,4.123079999999999927e+03,4.350770000000000437e+03,4.606670000000000073e+03,4.085130000000000109e+03,4.614869999999999891e+03,4.196409999999999854e+03,4.223590000000000146e+03,4.210260000000000218e+03,4.271789999999999964e+03,4.621539999999999964e+03,4.357439999999999600e+03,0.000000000000000000e+00
4.303590000000000146e+03,4.005639999999999873e+03,4.250260000000000218e+03,4.124619999999999891e+03,4.343079999999999927e+03,4.607180000000000291e+03,4.082559999999999945e+03,4.620510000000000218e+03,4.197949999999999818e+03,4.223590000000000146e+03,4.208210000000000036e+03,4.272819999999999709e+03,4.616409999999999854e+03,4.359489999999999782e+03,0.000000000000000000e+00
4.305640000000000327e+03,4.007690000000000055e+03,4.261539999999999964e+03,4.134359999999999673e+03,4.352819999999999709e+03,4.606149999999999636e+03,4.078460000000000036e+03,4.624100000000000364e+03,4.200510000000000218e+03,4.231789999999999964e+03,4.212819999999999709e+03,4.282560000000000400e+03,4.615899999999999636e+03,4.360510000000000218e+03,0.000000000000000000e+00
4.300510000000000218e+03,4.003079999999999927e+03,4.258460000000000036e+03,4.131279999999999745e+03,4.352310000000000400e+03,4.606149999999999636e+03,4.076409999999999854e+03,4.624100000000000364e+03,4.206149999999999636e+03,4.233329999999999927e+03,4.212310000000000400e+03,4.283590000000000146e+03,4.614359999999999673e+03,4.352310000000000400e+03,0.000000000000000000e+00
4.295380000000000109e+03,3.997440000000000055e+03,4.245130000000000109e+03,4.118970000000000255e+03,4.335380000000000109e+03,4.602560000000000400e+03,4.075380000000000109e+03,4.620000000000000000e+03,4.204100000000000364e+03,4.225640000000000327e+03,4.203590000000000146e+03,4.270770000000000437e+03,4.609229999999999563e+03,4.345640000000000327e+03,0.000000000000000000e+00
4.298460000000000036e+03,3.998460000000000036e+03,4.244100000000000364e+03,4.120000000000000000e+03,4.333850000000000364e+03,4.600000000000000000e+03,4.076409999999999854e+03,4.612310000000000400e+03,4.193329999999999927e+03,4.220000000000000000e+03,4.202560000000000400e+03,4.265130000000000109e+03,4.607689999999999600e+03,4.352310000000000400e+03,0.000000000000000000e+00
4.304619999999999891e+03,4.004099999999999909e+03,4.253329999999999927e+03,4.125130000000000109e+03,4.345640000000000327e+03,4.601539999999999964e+03,4.080510000000000218e+03,4.610770000000000437e+03,4.192310000000000400e+03,4.224100000000000364e+03,4.208720000000000255e+03,4.273329999999999927e+03,4.611279999999999745e+03,4.361539999999999964e+03,0.000000000000000000e+00
4.305640000000000327e+03,4.002050000000000182e+03,4.260510000000000218e+03,4.120510000000000218e+03,4.343590000000000146e+03,4.603590000000000146e+03,4.085130000000000109e+03,4.618460000000000036e+03,4.195380000000000109e+03,4.219489999999999782e+03,4.209739999999999782e+03,4.279489999999999782e+03,4.611789999999999964e+03,4.360510000000000218e+03,0.000000000000000000e+00
4.301539999999999964e+03,3.998969999999999800e+03,4.262560000000000400e+03,4.118970000000000255e+03,4.337439999999999600e+03,4.603590000000000146e+03,4.082050000000000182e+03,4.619489999999999782e+03,4.195380000000000109e+03,4.218970000000000255e+03,4.211279999999999745e+03,4.284100000000000364e+03,4.614869999999999891e+03,4.355899999999999636e+03,0.000000000000000000e+00
4.300000000000000000e+03,4.005130000000000109e+03,4.262050000000000182e+03,4.122560000000000400e+03,4.341029999999999745e+03,4.599489999999999782e+03,4.078460000000000036e+03,4.614359999999999673e+03,4.202050000000000182e+03,4.235380000000000109e+03,4.218460000000000036e+03,4.289229999999999563e+03,4.625130000000000109e+03,4.362050000000000182e+03,0.000000000000000000e+00
4.304619999999999891e+03,4.009739999999999782e+03,4.263590000000000146e+03,4.124619999999999891e+03,4.349229999999999563e+03,4.599489999999999782e+03,4.084619999999999891e+03,4.620000000000000000e+03,4.209739999999999782e+03,4.243079999999999927e+03,4.223079999999999927e+03,4.288720000000000255e+03,4.628210000000000036e+03,4.369229999999999563e+03,0.000000000000000000e+00
